respondent_id,xyz_vaccine,seasonal_vaccine
30521,0.13225819460078123,0.04735693338792912
30522,0.8892014447425882,0.8952296299232136
30523,0.6656178804104477,0.9396190124179631
30524,0.1124240660697002,0.27378647483717244
30525,0.909053662445511,0.9435410757516934
30526,0.03612483669184435,0.17907699331492824
30527,0.388312636777102,0.13391808982340486
30528,0.08196839073981224,0.669840726673835
30529,0.3690124419455232,0.8470564867707786
30530,0.08465700687868247,0.6193333987502821
30531,0.1671186325731529,0.6228926165274201
30532,0.12304063633650345,0.104070382857673
30533,0.10237961016574919,0.2166407854146376
30534,0.5774730790319694,0.93598147889967
30535,0.09627823918908157,0.05990842070259585
30536,0.9050078251305637,0.9557271728896453
30537,0.11510637241584272,0.6945998991873019
30538,0.09396912798108446,0.13985679086016103
30539,0.15687724891466368,0.8985768260296241
30540,0.12363364617522227,0.7272289138422224
30541,0.8143115432103861,0.8181039908025008
30542,0.26940563408758067,0.18699265310373256
30543,0.8253160119041594,0.8301360167999909
30544,0.05925156380978182,0.08064352135818093
30545,0.036570243152176475,0.0585676720726713
30546,0.13928799360627192,0.963958439381478
30547,0.082273313356824,0.7983121962307825
30548,0.105681461018454,0.920725770350487
30549,0.15401844060853712,0.6337529720049303
30550,0.12847112367271968,0.2014700160427897
30551,0.04446252643498494,0.7559669054981857
30552,0.1509862333690659,0.9531037854048818
30553,0.0985507301164465,0.30377168845420605
30554,0.09454514113451853,0.3280448639534749
30555,0.08184430182057068,0.031368011370137484
30556,0.1077558668563095,0.3434905695208696
30557,0.1892845337923553,0.890408161868957
30558,0.12738914555181857,0.9365811086461551
30559,0.3382669059808603,0.574517438822944
30560,0.08480363353155008,0.04580436300730377
30561,0.14507449997882776,0.3731564391321076
30562,0.07483018642233959,0.11377889191943555
30563,0.190432719442816,0.8126277860295235
30564,0.10333359537299917,0.9024818187817153
30565,0.13828948878273725,0.10699023018937608
30566,0.20575776541080484,0.2108818913816572
30567,0.2934458858806654,0.8220587021882144
30568,0.5076284950408546,0.7937861407632261
30569,0.10238420204280967,0.3206695228377655
30570,0.08217058166172368,0.44515860884704517
30571,0.09667235049465336,0.9398732259635405
30572,0.0991559417078756,0.42069661252633217
30573,0.08293770306239245,0.35126532760588264
30574,0.12110023033536799,0.15233803207714697
30575,0.09344821662539378,0.21554632576586374
30576,0.11163692447756987,0.17782325780925842
30577,0.1544315367015128,0.2691839058064608
30578,0.1342723580545398,0.2172715844996342
30579,0.19938044832980123,0.3184001057189076
30580,0.04894489264292155,0.08111944885850285
30581,0.09810385572416488,0.9095431961849323
30582,0.12443162613711196,0.18131545089595477
30583,0.07324755005318069,0.15862070011403406
30584,0.09678571394825283,0.15638725863920513
30585,0.13523152998064258,0.9614796725368269
30586,0.25588522129524877,0.22672915555642698
30587,0.4154589216416834,0.8513085304194368
30588,0.10754776167795259,0.41632744920242354
30589,0.11892881222897286,0.17158203676075426
30590,0.09105159940501087,0.3737348234654874
30591,0.07820175347659629,0.5177543366644518
30592,0.48383399683842293,0.860932621559606
30593,0.11245004747839746,0.06681923043915997
30594,0.06441664144661849,0.20714760585157704
30595,0.07861718314513624,0.0755530393526826
30596,0.12733702623476933,0.9002448171717765
30597,0.08971521853526689,0.08741267629648841
30598,0.11987515855178335,0.32081950031064854
30599,0.060487283351996345,0.04732486830865966
30600,0.27437639508545053,0.44691416573935916
30601,0.09851634252343404,0.7839504927093174
30602,0.08967240762987584,0.7350840210803468
30603,0.12168691351016209,0.22591768752327782
30604,0.12721524353096053,0.17808031616086079
30605,0.07451977432511998,0.21000586082300252
30606,0.1250538901574654,0.1228630368596426
30607,0.11623692518060147,0.6720866309519276
30608,0.07636763794533391,0.15293278204487928
30609,0.6220842352282178,0.9007800126225581
30610,0.12751713740802004,0.14594706025662882
30611,0.07966039855134355,0.06575053239045515
30612,0.117710626450681,0.11013479615682971
30613,0.5473989613787625,0.7854628276382187
30614,0.24344936845657536,0.9013763464744116
30615,0.11148272387820209,0.18115872716990217
30616,0.11410818240637026,0.09115235091825613
30617,0.34628755943727874,0.3662969972201587
30618,0.16758639937785116,0.808575168094162
30619,0.06611534093271461,0.03691325958186628
30620,0.1361896269402375,0.8835172103913658
30621,0.09685543819232088,0.6386961126818028
30622,0.08522914483588746,0.06324827915682618
30623,0.0985336892467463,0.9005002257867597
30624,0.057057119469845236,0.8166609792047456
30625,0.06638080637516491,0.6685263463095347
30626,0.1119479388274593,0.947771904681759
30627,0.22365562174737813,0.39552426961214965
30628,0.07291389679050356,0.6086223843327276
30629,0.08010245774639123,0.5556265952266894
30630,0.1260856823866485,0.16012249231355458
30631,0.11449988691840565,0.6347083886704697
30632,0.15454124890957507,0.20693493870496177
30633,0.46692966223122495,0.9502839904363704
30634,0.09453063897544936,0.05637798250657224
30635,0.06098875062782714,0.04366936430198312
30636,0.42027933088489605,0.31161041388007127
30637,0.12029684604674537,0.20810544508926992
30638,0.13333165629169297,0.7021354633200941
30639,0.17835516166601345,0.41524604946168486
30640,0.1311870448874078,0.4515816036191062
30641,0.1008620150815079,0.6250796217280263
30642,0.1073032991757175,0.11834703893121316
30643,0.9302645241089433,0.9447241831574654
30644,0.11085964412437956,0.08804128597151245
30645,0.10714798425754644,0.20320480151014436
30646,0.1308423206012971,0.5932857075378646
30647,0.9602547577386181,0.9540995816140198
30648,0.0611386261250371,0.7778215790157126
30649,0.18066257075866868,0.5903333886010823
30650,0.13389084475429702,0.08505357300556171
30651,0.13533167886159345,0.838305582591867
30652,0.10702142163071651,0.4762767098698103
30653,0.2540852128429437,0.2666353164256544
30654,0.13610987004183922,0.5960699590181657
30655,0.11303748203228427,0.15308469540577832
30656,0.0983526949497337,0.06173900372598801
30657,0.12332750571310244,0.13748510768681832
30658,0.09436995902241146,0.08531565100438372
30659,0.3057081285968735,0.7891048768025821
30660,0.11400023425640785,0.2744553037458397
30661,0.11661104724144201,0.8755828312382251
30662,0.13503417259547637,0.15664553219530192
30663,0.11285037438118756,0.38021726338848344
30664,0.09578481635371472,0.2735505738036761
30665,0.11696359501013924,0.28294162648014126
30666,0.11619160172364998,0.1504389432660147
30667,0.09372529623442516,0.9306976706567464
30668,0.11250364360504127,0.30672911291670085
30669,0.11662793447275006,0.12591859406296987
30670,0.025129113387133084,0.5
30671,0.14119336029220714,0.21191977172308604
30672,0.18901223860094926,0.7699115237042004
30673,0.15750907220975674,0.6455434628886493
30674,0.12786089442142828,0.322461627978796
30675,0.13130088469900156,0.3228573220889645
30676,0.1416415104849676,0.209845642155231
30677,0.16487152994068652,0.20463848738041973
30678,0.6726379460968885,0.9268049626223112
30679,0.05410164238041823,0.6593729894083266
30680,0.92168362200486,0.8376198085872851
30681,0.1686572024236162,0.45319646741272807
30682,0.12628557387068307,0.3981250843281756
30683,0.39839058904037294,0.741912834704558
30684,0.1211953699637613,0.14507633240261777
30685,0.10568026985829707,0.5530684050172022
30686,0.5,0.4941209953616025
30687,0.10523213164491355,0.12475359215779093
30688,0.1003014449335002,0.45387002041787594
30689,0.15168337815137706,0.6599857342724831
30690,0.06022444873844849,0.9050763532679753
30691,0.10845462141346947,0.327390698349667
30692,0.42341827821041544,0.7989962717611924
30693,0.12782426787586246,0.15175662384391217
30694,0.1289841327747852,0.5208017449186161
30695,0.7884613082392778,0.8914891205733123
30696,0.17557282286585943,0.2516354965409474
30697,0.12123178693690778,0.13090111621658737
30698,0.13256579271313026,0.16911513955991753
30699,0.11662264714784824,0.34431853987140815
30700,0.3448216160705985,0.8401749705127516
30701,0.4750002726494368,0.5787433740466457
30702,0.09043288530560764,0.9352206143649537
30703,0.12402202554735985,0.9794823801575595
30704,0.128245263882171,0.18970897265719308
30705,0.09101494585858523,0.1276845167796604
30706,0.0962728663448054,0.2125115703124962
30707,0.17348190717337314,0.485862399614325
30708,0.08161879449650405,0.12777701866272156
30709,0.5382524735995308,0.9359666347466066
30710,0.914719353222942,0.9477060990544326
30711,0.12084827127441843,0.22725286843787265
30712,0.08788493643014447,0.11153931329712893
30713,0.7874222711855868,0.9499660320406013
30714,0.7241877530527905,0.727978093035438
30715,0.10905867866425224,0.407339299095047
30716,0.11473876548922138,0.9394725212964763
30717,0.14203402006994537,0.5337442061198783
30718,0.1060696080216038,0.551947597663779
30719,0.09566435085381224,0.15718032557294903
30720,0.12557843346477254,0.20425642294676835
30721,0.09699014721387214,0.11226057515718213
30722,0.07981146819253611,0.06031092880168468
30723,0.29265509460231903,0.9132171678904049
30724,0.08467606093624035,0.9081637902126023
30725,0.1118878008838797,0.9150142873663891
30726,0.10694741739171676,0.3356876255261545
30727,0.6056482804369785,0.8840632546887653
30728,0.9063126894853266,0.9527449845969864
30729,0.14165254943350442,0.061488562367770526
30730,0.10120157234952912,0.7982712390281688
30731,0.9956900013388905,0.9694453510263673
30732,0.11428733457668895,0.14016726670959131
30733,0.6326648305288344,0.8660328896760643
30734,0.14015838667448396,0.6961658982890951
30735,0.10687402800871293,0.9102116422963797
30736,0.7070920849422205,0.9272211097743358
30737,0.12501661494763905,0.07301495576121596
30738,0.18907321998746363,0.08027277130885778
30739,0.10411394598163083,0.17919601229363555
30740,0.12241985605224322,0.21482600633071208
30741,0.1257069699344262,0.36867685610291695
30742,0.12789128890986234,0.059221808919454416
30743,0.11784882506149921,0.3347504079417694
30744,0.14204996318562058,0.1627641400302008
30745,0.10529748016632791,0.9459021137854959
30746,0.2081183403274475,0.414254398662172
30747,0.13048794279550077,0.09578651916231765
30748,0.07741424278925294,0.5984505811297143
30749,0.09952792540384184,0.07683749865401458
30750,0.12546965166428975,0.1440894632992965
30751,0.11733826822544688,0.20916002747782092
30752,0.3164847990532594,0.4648600347528778
30753,0.11409067129814705,0.93545512336402
30754,0.20057596061212296,0.85952035477697
30755,0.20189939534516316,0.23879873789808728
30756,0.10510746096870412,0.5401272955293344
30757,0.10368353322847146,0.8725298309209228
30758,0.1001918273375996,0.1232424169460743
30759,0.09907851535718368,0.9084654594478779
30760,0.1413457975250986,0.5419948206207261
30761,0.9520003320497454,0.924148213395274
30762,0.20620839262704677,0.6532551325428948
30763,0.19233341696648187,0.3487273620227957
30764,0.13578948910133667,0.1369034624165461
30765,0.7508291585418926,0.8923024490500094
30766,0.04820352518267634,0.5507569454541886
30767,0.05874100402661299,0.35182844734866114
30768,0.10050126103320527,0.11312485941369874
30769,0.22680212280072534,0.5100839026340764
30770,0.121648745126364,0.23326172273443121
30771,0.15295954910347542,0.8910244592479892
30772,0.04822244457607076,0.9658561826109039
30773,0.1037236017193878,0.18379376705671416
30774,0.1754246693953542,0.31817400646863536
30775,0.0999921254269212,0.22905160650117337
30776,0.09261157149581281,0.10906354644212352
30777,0.09517032139392163,0.6152216290496699
30778,0.40887794143049416,0.8371553567552735
30779,0.16356079436301585,0.8111422736775621
30780,0.09341356925057002,0.11143050849051764
30781,0.06666115621389576,0.039359706541959555
30782,0.15214376680401737,0.7351967796337191
30783,0.11742494868788561,0.09768658636838715
30784,0.246494769907364,0.4801461281945433
30785,0.5980157282996555,0.7778004463817405
30786,0.11580558711038891,0.12533219932345957
30787,0.6481309776420113,0.8302275816563834
30788,0.15252338187853007,0.18310146004747546
30789,0.19552603364072144,0.33098488503875206
30790,0.12579779765240026,0.14290243086062185
30791,0.06076879738572863,0.3947529815263026
30792,0.4066152673709663,0.7833393852370163
30793,0.13210138342653227,0.16441404089938316
30794,0.0643383597196403,0.07766975382339883
30795,0.13125975002838938,0.25470926517519604
30796,0.36869657410637624,0.7849081324073136
30797,0.11940522031483339,0.0911557078140285
30798,0.11719266023279858,0.15855812149921594
30799,0.11655628633220647,0.10876727969752394
30800,0.6018232687875553,0.7713803645248699
30801,0.0863285314437563,0.0447597197057888
30802,0.13012391192837444,0.346680577535993
30803,0.11593594365951622,0.6997603060848421
30804,0.18344671710636842,0.9349215458476744
30805,0.057813209565668246,0.2516089035772782
30806,0.10903831686565844,0.4066269902392388
30807,0.1616818105412177,0.35269499234480134
30808,0.07282614086638244,0.09048297515768679
30809,0.11631678659957578,0.6495979995497595
30810,0.615592367304495,0.2802137473165542
30811,0.7437462782475706,0.9188172588319955
30812,0.11762814087292858,0.07348507119484848
30813,0.08074175295265244,0.3334770304339712
30814,0.760326766713004,0.8907400375326222
30815,0.1327673445212195,0.9530074738960354
30816,0.18436266842416088,0.42202482820566056
30817,0.19632796317057274,0.9054763082997387
30818,0.08197446511150777,0.9498317905917116
30819,0.07188224616146768,0.7805266636296547
30820,0.1471158138344899,0.11695898602295482
30821,0.10402049504292872,0.60679439798269
30822,0.08779354649513438,0.7650985335065894
30823,0.08491278012550382,0.08140285200250427
30824,0.8728550434152537,0.8638333507096269
30825,0.1300297189293464,0.12835672603428283
30826,0.2033222820656043,0.6380453906667409
30827,0.21372890480862125,0.3466310496249774
30828,0.1307351694991003,0.08046960060041944
30829,0.10518349826461477,0.30164003554158675
30830,0.25901130440173437,0.3991278123108064
30831,0.1754323874130123,0.44851415086922086
30832,0.08138293064061113,0.06079806939120911
